k,n,dist,treatment_shift,test_name,alpha,rejection_rate
3,4,F5,4.887640449438202,DD_test,0.05,0.589684
3,4,F5,4.887640449438202,JT_test,0.1,0.689724
3,4,F5,4.887640449438202,DD_test,0.1,0.732628
3,4,F5,5.056179775280898,JT_test,0.01,0.294996
3,4,F5,5.056179775280898,DD_test,0.01,0.311168
3,4,F5,5.056179775280898,JT_test,0.05,0.58342
3,4,F5,5.056179775280898,DD_test,0.05,0.61198
3,4,F5,5.056179775280898,JT_test,0.1,0.710244
3,4,F5,5.056179775280898,DD_test,0.1,0.751876
3,4,F5,5.224719101123595,JT_test,0.01,0.315328
3,4,F5,5.224719101123595,DD_test,0.01,0.331276
3,4,F5,5.224719101123595,JT_test,0.05,0.606868
3,4,F5,5.224719101123595,DD_test,0.05,0.63542
3,4,F5,5.224719101123595,JT_test,0.1,0.730824
3,4,F5,5.224719101123595,DD_test,0.1,0.771284
3,4,F5,5.393258426966292,JT_test,0.01,0.334772
3,4,F5,5.393258426966292,DD_test,0.01,0.352912
3,4,F5,5.393258426966292,JT_test,0.05,0.629044
3,4,F5,5.393258426966292,DD_test,0.05,0.657476
3,4,F5,5.393258426966292,JT_test,0.1,0.75012
3,4,F5,5.393258426966292,DD_test,0.1,0.7894
3,4,F5,5.561797752808989,JT_test,0.01,0.35378
3,4,F5,5.561797752808989,DD_test,0.01,0.374088
3,4,F5,5.561797752808989,JT_test,0.05,0.650536
3,4,F5,5.561797752808989,DD_test,0.05,0.679716
3,4,F5,5.561797752808989,JT_test,0.1,0.768216
3,4,F5,5.561797752808989,DD_test,0.1,0.807356
3,4,F5,5.730337078651686,JT_test,0.01,0.377292
3,4,F5,5.730337078651686,DD_test,0.01,0.397188
3,4,F5,5.730337078651686,JT_test,0.05,0.673448
3,4,F5,5.730337078651686,DD_test,0.05,0.701552
3,4,F5,5.730337078651686,JT_test,0.1,0.786768
3,4,F5,5.730337078651686,DD_test,0.1,0.822876
3,4,F5,5.8988764044943816,JT_test,0.01,0.398088
3,4,F5,5.8988764044943816,DD_test,0.01,0.418568
3,4,F5,5.8988764044943816,JT_test,0.05,0.69328
3,4,F5,5.8988764044943816,DD_test,0.05,0.720748
3,4,F5,5.8988764044943816,JT_test,0.1,0.802944
3,4,F5,5.8988764044943816,DD_test,0.1,0.83804
3,4,F5,6.067415730337078,JT_test,0.01,0.418768
3,4,F5,6.067415730337078,DD_test,0.01,0.440708
3,4,F5,6.067415730337078,JT_test,0.05,0.71448
3,4,F5,6.067415730337078,DD_test,0.05,0.741636
3,4,F5,6.067415730337078,JT_test,0.1,0.819692
3,4,F5,6.067415730337078,DD_test,0.1,0.853876
3,4,F5,6.235955056179775,JT_test,0.01,0.439956
3,4,F5,6.235955056179775,DD_test,0.01,0.463336
3,4,F5,6.235955056179775,JT_test,0.05,0.731888
3,4,F5,6.235955056179775,DD_test,0.05,0.759296
3,4,F5,6.235955056179775,JT_test,0.1,0.834212
3,4,F5,6.235955056179775,DD_test,0.1,0.866308
3,4,F5,6.404494382022472,JT_test,0.01,0.461972
3,4,F5,6.404494382022472,DD_test,0.01,0.486024
3,4,F5,6.404494382022472,JT_test,0.05,0.751016
3,4,F5,6.404494382022472,DD_test,0.05,0.777324
3,4,F5,6.404494382022472,JT_test,0.1,0.848116
3,4,F5,6.404494382022472,DD_test,0.1,0.878976
3,4,F5,6.573033707865168,JT_test,0.01,0.48302
3,4,F5,6.573033707865168,DD_test,0.01,0.5081
3,4,F5,6.573033707865168,JT_test,0.05,0.769092
3,4,F5,6.573033707865168,DD_test,0.05,0.79474
3,4,F5,6.573033707865168,JT_test,0.1,0.862068
3,4,F5,6.573033707865168,DD_test,0.1,0.889636
3,4,F5,6.741573033707865,JT_test,0.01,0.502868
3,4,F5,6.741573033707865,DD_test,0.01,0.528328
3,4,F5,6.741573033707865,JT_test,0.05,0.786384
3,4,F5,6.741573033707865,DD_test,0.05,0.810712
3,4,F5,6.741573033707865,JT_test,0.1,0.874296
3,4,F5,6.741573033707865,DD_test,0.1,0.901944
3,4,F5,6.910112359550562,JT_test,0.01,0.525556
3,4,F5,6.910112359550562,DD_test,0.01,0.551764
3,4,F5,6.910112359550562,JT_test,0.05,0.802116
3,4,F5,6.910112359550562,DD_test,0.05,0.825708
3,4,F5,6.910112359550562,JT_test,0.1,0.885936
3,4,F5,6.910112359550562,DD_test,0.1,0.910688
3,4,F5,7.078651685393258,JT_test,0.01,0.546396
3,4,F5,7.078651685393258,DD_test,0.01,0.572892
3,4,F5,7.078651685393258,JT_test,0.05,0.817592
3,4,F5,7.078651685393258,DD_test,0.05,0.841172
3,4,F5,7.078651685393258,JT_test,0.1,0.896388
3,4,F5,7.078651685393258,DD_test,0.1,0.92014
3,4,F5,7.247191011235955,JT_test,0.01,0.567464
3,4,F5,7.247191011235955,DD_test,0.01,0.594788
3,4,F5,7.247191011235955,JT_test,0.05,0.831848
3,4,F5,7.247191011235955,DD_test,0.05,0.854496
3,4,F5,7.247191011235955,JT_test,0.1,0.906304
3,4,F5,7.247191011235955,DD_test,0.1,0.928504
3,4,F5,7.415730337078651,JT_test,0.01,0.586664
3,4,F5,7.415730337078651,DD_test,0.01,0.615172
3,4,F5,7.415730337078651,JT_test,0.05,0.845304
3,4,F5,7.415730337078651,DD_test,0.05,0.866624
3,4,F5,7.415730337078651,JT_test,0.1,0.915708
3,4,F5,7.415730337078651,DD_test,0.1,0.935452
3,4,F5,7.584269662921348,JT_test,0.01,0.60748
3,4,F5,7.584269662921348,DD_test,0.01,0.635096
3,4,F5,7.584269662921348,JT_test,0.05,0.857964
3,4,F5,7.584269662921348,DD_test,0.05,0.878368
3,4,F5,7.584269662921348,JT_test,0.1,0.923872
3,4,F5,7.584269662921348,DD_test,0.1,0.94208
3,4,F5,7.752808988764045,JT_test,0.01,0.626236
3,4,F5,7.752808988764045,DD_test,0.01,0.654684
3,4,F5,7.752808988764045,JT_test,0.05,0.869736
3,4,F5,7.752808988764045,DD_test,0.05,0.88936
3,4,F5,7.752808988764045,JT_test,0.1,0.93132
3,4,F5,7.752808988764045,DD_test,0.1,0.948624
3,4,F5,7.921348314606742,JT_test,0.01,0.645436
3,4,F5,7.921348314606742,DD_test,0.01,0.67332
3,4,F5,7.921348314606742,JT_test,0.05,0.88066
3,4,F5,7.921348314606742,DD_test,0.05,0.899448
3,4,F5,7.921348314606742,JT_test,0.1,0.938404
3,4,F5,7.921348314606742,DD_test,0.1,0.954752
3,4,F5,8.089887640449438,JT_test,0.01,0.664404
3,4,F5,8.089887640449438,DD_test,0.01,0.692688
3,4,F5,8.089887640449438,JT_test,0.05,0.89116
3,4,F5,8.089887640449438,DD_test,0.05,0.908292
3,4,F5,8.089887640449438,JT_test,0.1,0.9443
3,4,F5,8.089887640449438,DD_test,0.1,0.95888
3,4,F5,8.258426966292134,JT_test,0.01,0.683892
3,4,F5,8.258426966292134,DD_test,0.01,0.712784
3,4,F5,8.258426966292134,JT_test,0.05,0.901624
3,4,F5,8.258426966292134,DD_test,0.05,0.918248
3,4,F5,8.258426966292134,JT_test,0.1,0.950496
3,4,F5,8.258426966292134,DD_test,0.1,0.964556
3,4,F5,8.426966292134832,JT_test,0.01,0.698956
3,4,F5,8.426966292134832,DD_test,0.01,0.728088
3,4,F5,8.426966292134832,JT_test,0.05,0.909088
3,4,F5,8.426966292134832,DD_test,0.05,0.924968
3,4,F5,8.426966292134832,JT_test,0.1,0.956208
3,4,F5,8.426966292134832,DD_test,0.1,0.968376
3,4,F5,8.595505617977528,JT_test,0.01,0.71654
3,4,F5,8.595505617977528,DD_test,0.01,0.74602
3,4,F5,8.595505617977528,JT_test,0.05,0.917208
3,4,F5,8.595505617977528,DD_test,0.05,0.932284
3,4,F5,8.595505617977528,JT_test,0.1,0.960284
3,4,F5,8.595505617977528,DD_test,0.1,0.971728
3,4,F5,8.764044943820224,JT_test,0.01,0.732516
3,4,F5,8.764044943820224,DD_test,0.01,0.761092
3,4,F5,8.764044943820224,JT_test,0.05,0.924848
3,4,F5,8.764044943820224,DD_test,0.05,0.93898
3,4,F5,8.764044943820224,JT_test,0.1,0.96466
3,4,F5,8.764044943820224,DD_test,0.1,0.975052
3,4,F5,8.932584269662922,JT_test,0.01,0.75018
3,4,F5,8.932584269662922,DD_test,0.01,0.777144
3,4,F5,8.932584269662922,JT_test,0.05,0.932484
3,4,F5,8.932584269662922,DD_test,0.05,0.945976
3,4,F5,8.932584269662922,JT_test,0.1,0.968724
3,4,F5,8.932584269662922,DD_test,0.1,0.978188
3,4,F5,9.101123595505618,JT_test,0.01,0.7651
3,4,F5,9.101123595505618,DD_test,0.01,0.792688
3,4,F5,9.101123595505618,JT_test,0.05,0.940196
3,4,F5,9.101123595505618,DD_test,0.05,0.9515
3,4,F5,9.101123595505618,JT_test,0.1,0.972752
3,4,F5,9.101123595505618,DD_test,0.1,0.981448
3,4,F5,9.269662921348313,JT_test,0.01,0.779076
3,4,F5,9.269662921348313,DD_test,0.01,0.807048
3,4,F5,9.269662921348313,JT_test,0.05,0.945468
3,4,F5,9.269662921348313,DD_test,0.05,0.957024
3,4,F5,9.269662921348313,JT_test,0.1,0.97578
3,4,F5,9.269662921348313,DD_test,0.1,0.983172
3,4,F5,9.438202247191011,JT_test,0.01,0.794012
3,4,F5,9.438202247191011,DD_test,0.01,0.820356
3,4,F5,9.438202247191011,JT_test,0.05,0.950952
3,4,F5,9.438202247191011,DD_test,0.05,0.961
3,4,F5,9.438202247191011,JT_test,0.1,0.97864
3,4,F5,9.438202247191011,DD_test,0.1,0.9858
3,4,F5,9.606741573033707,JT_test,0.01,0.806608
3,4,F5,9.606741573033707,DD_test,0.01,0.831572
3,4,F5,9.606741573033707,JT_test,0.05,0.955384
3,4,F5,9.606741573033707,DD_test,0.05,0.965144
3,4,F5,9.606741573033707,JT_test,0.1,0.98088
3,4,F5,9.606741573033707,DD_test,0.1,0.98762
3,4,F5,9.775280898876405,JT_test,0.01,0.819552
3,4,F5,9.775280898876405,DD_test,0.01,0.845004
3,4,F5,9.775280898876405,JT_test,0.05,0.960516
3,4,F5,9.775280898876405,DD_test,0.05,0.968824
3,4,F5,9.775280898876405,JT_test,0.1,0.982988
3,4,F5,9.775280898876405,DD_test,0.1,0.988668
3,4,F5,9.9438202247191,JT_test,0.01,0.833056
3,4,F5,9.9438202247191,DD_test,0.01,0.85702
3,4,F5,9.9438202247191,JT_test,0.05,0.964432
3,4,F5,9.9438202247191,DD_test,0.05,0.972236
3,4,F5,9.9438202247191,JT_test,0.1,0.9853
3,4,F5,9.9438202247191,DD_test,0.1,0.990272
3,4,F5,10.112359550561797,JT_test,0.01,0.843592
3,4,F5,10.112359550561797,DD_test,0.01,0.867296
3,4,F5,10.112359550561797,JT_test,0.05,0.9684
3,4,F5,10.112359550561797,DD_test,0.05,0.975252
3,4,F5,10.112359550561797,JT_test,0.1,0.98702
3,4,F5,10.112359550561797,DD_test,0.1,0.99146
3,4,F5,10.280898876404494,JT_test,0.01,0.85388
3,4,F5,10.280898876404494,DD_test,0.01,0.87644
3,4,F5,10.280898876404494,JT_test,0.05,0.971276
3,4,F5,10.280898876404494,DD_test,0.05,0.9781
3,4,F5,10.280898876404494,JT_test,0.1,0.988496
3,4,F5,10.280898876404494,DD_test,0.1,0.992572
3,4,F5,10.44943820224719,JT_test,0.01,0.86454
3,4,F5,10.44943820224719,DD_test,0.01,0.886276
3,4,F5,10.44943820224719,JT_test,0.05,0.974428
3,4,F5,10.44943820224719,DD_test,0.05,0.980216
3,4,F5,10.44943820224719,JT_test,0.1,0.99016
3,4,F5,10.44943820224719,DD_test,0.1,0.993692
3,4,F5,10.617977528089888,JT_test,0.01,0.876036
3,4,F5,10.617977528089888,DD_test,0.01,0.8972
3,4,F5,10.617977528089888,JT_test,0.05,0.978064
3,4,F5,10.617977528089888,DD_test,0.05,0.983396
3,4,F5,10.617977528089888,JT_test,0.1,0.991712
3,4,F5,10.617977528089888,DD_test,0.1,0.994832
3,4,F5,10.786516853932584,JT_test,0.01,0.88326
3,4,F5,10.786516853932584,DD_test,0.01,0.903932
3,4,F5,10.786516853932584,JT_test,0.05,0.979616
3,4,F5,10.786516853932584,DD_test,0.05,0.985012
3,4,F5,10.786516853932584,JT_test,0.1,0.992228
3,4,F5,10.786516853932584,DD_test,0.1,0.995352
3,4,F5,10.95505617977528,JT_test,0.01,0.892076
3,4,F5,10.95505617977528,DD_test,0.01,0.91246
3,4,F5,10.95505617977528,JT_test,0.05,0.982664
3,4,F5,10.95505617977528,DD_test,0.05,0.986976
3,4,F5,10.95505617977528,JT_test,0.1,0.99368
3,4,F5,10.95505617977528,DD_test,0.1,0.99608
3,4,F5,11.123595505617978,JT_test,0.01,0.90076
3,4,F5,11.123595505617978,DD_test,0.01,0.920104
3,4,F5,11.123595505617978,JT_test,0.05,0.984376
3,4,F5,11.123595505617978,DD_test,0.05,0.988432
3,4,F5,11.123595505617978,JT_test,0.1,0.994504
3,4,F5,11.123595505617978,DD_test,0.1,0.996856
3,4,F5,11.292134831460674,JT_test,0.01,0.907776
3,4,F5,11.292134831460674,DD_test,0.01,0.926048
3,4,F5,11.292134831460674,JT_test,0.05,0.985944
3,4,F5,11.292134831460674,DD_test,0.05,0.989628
3,4,F5,11.292134831460674,JT_test,0.1,0.994932
3,4,F5,11.292134831460674,DD_test,0.1,0.996928
3,4,F5,11.460674157303371,JT_test,0.01,0.915424
3,4,F5,11.460674157303371,DD_test,0.01,0.93224
3,4,F5,11.460674157303371,JT_test,0.05,0.987716
3,4,F5,11.460674157303371,DD_test,0.05,0.991256
3,4,F5,11.460674157303371,JT_test,0.1,0.995944
3,4,F5,11.460674157303371,DD_test,0.1,0.99752
3,4,F5,11.629213483146067,JT_test,0.01,0.92196
3,4,F5,11.629213483146067,DD_test,0.01,0.938516
3,4,F5,11.629213483146067,JT_test,0.05,0.989056
3,4,F5,11.629213483146067,DD_test,0.05,0.992208
3,4,F5,11.629213483146067,JT_test,0.1,0.996412
3,4,F5,11.629213483146067,DD_test,0.1,0.997808
3,4,F5,11.797752808988763,JT_test,0.01,0.928148
3,4,F5,11.797752808988763,DD_test,0.01,0.943612
3,4,F5,11.797752808988763,JT_test,0.05,0.99
3,4,F5,11.797752808988763,DD_test,0.05,0.99298
3,4,F5,11.797752808988763,JT_test,0.1,0.996656
3,4,F5,11.797752808988763,DD_test,0.1,0.998048
3,4,F5,11.96629213483146,JT_test,0.01,0.933304
3,4,F5,11.96629213483146,DD_test,0.01,0.947988
3,4,F5,11.96629213483146,JT_test,0.05,0.991432
3,4,F5,11.96629213483146,DD_test,0.05,0.99394
3,4,F5,11.96629213483146,JT_test,0.1,0.9973
3,4,F5,11.96629213483146,DD_test,0.1,0.99844
3,4,F5,12.134831460674157,JT_test,0.01,0.93922
3,4,F5,12.134831460674157,DD_test,0.01,0.953108
3,4,F5,12.134831460674157,JT_test,0.05,0.992416
3,4,F5,12.134831460674157,DD_test,0.05,0.994728
3,4,F5,12.134831460674157,JT_test,0.1,0.997652
3,4,F5,12.134831460674157,DD_test,0.1,0.998648
3,4,F5,12.303370786516854,JT_test,0.01,0.942988
3,4,F5,12.303370786516854,DD_test,0.01,0.956616
3,4,F5,12.303370786516854,JT_test,0.05,0.99294
3,4,F5,12.303370786516854,DD_test,0.05,0.995252
3,4,F5,12.303370786516854,JT_test,0.1,0.997728
3,4,F5,12.303370786516854,DD_test,0.1,0.998764
3,4,F5,12.47191011235955,JT_test,0.01,0.948492
3,4,F5,12.47191011235955,DD_test,0.01,0.960456
3,4,F5,12.47191011235955,JT_test,0.05,0.993924
3,4,F5,12.47191011235955,DD_test,0.05,0.99584
3,4,F5,12.47191011235955,JT_test,0.1,0.998204
3,4,F5,12.47191011235955,DD_test,0.1,0.999004
3,4,F5,12.640449438202246,JT_test,0.01,0.952644
3,4,F5,12.640449438202246,DD_test,0.01,0.964104
3,4,F5,12.640449438202246,JT_test,0.05,0.994664
3,4,F5,12.640449438202246,DD_test,0.05,0.996268
3,4,F5,12.640449438202246,JT_test,0.1,0.998352
3,4,F5,12.640449438202246,DD_test,0.1,0.999088
3,4,F5,12.808988764044944,JT_test,0.01,0.957012
3,4,F5,12.808988764044944,DD_test,0.01,0.967508
3,4,F5,12.808988764044944,JT_test,0.05,0.99532
3,4,F5,12.808988764044944,DD_test,0.05,0.996752
3,4,F5,12.808988764044944,JT_test,0.1,0.998712
3,4,F5,12.808988764044944,DD_test,0.1,0.999256
3,4,F5,12.97752808988764,JT_test,0.01,0.961356
3,4,F5,12.97752808988764,DD_test,0.01,0.970792
3,4,F5,12.97752808988764,JT_test,0.05,0.995956
3,4,F5,12.97752808988764,DD_test,0.05,0.997232
3,4,F5,12.97752808988764,JT_test,0.1,0.998828
3,4,F5,12.97752808988764,DD_test,0.1,0.999328
3,4,F5,13.146067415730336,JT_test,0.01,0.963676
3,4,F5,13.146067415730336,DD_test,0.01,0.973052
3,4,F5,13.146067415730336,JT_test,0.05,0.996604
3,4,F5,13.146067415730336,DD_test,0.05,0.9977
3,4,F5,13.146067415730336,JT_test,0.1,0.99902
3,4,F5,13.146067415730336,DD_test,0.1,0.99952
3,4,F5,13.314606741573034,JT_test,0.01,0.966824
3,4,F5,13.314606741573034,DD_test,0.01,0.975796
3,4,F5,13.314606741573034,JT_test,0.05,0.996772
3,4,F5,13.314606741573034,DD_test,0.05,0.997976
3,4,F5,13.314606741573034,JT_test,0.1,0.999148
3,4,F5,13.314606741573034,DD_test,0.1,0.999504
3,4,F5,13.48314606741573,JT_test,0.01,0.970232
3,4,F5,13.48314606741573,DD_test,0.01,0.978548
3,4,F5,13.48314606741573,JT_test,0.05,0.997164
3,4,F5,13.48314606741573,DD_test,0.05,0.998168
3,4,F5,13.48314606741573,JT_test,0.1,0.999216
3,4,F5,13.48314606741573,DD_test,0.1,0.999568
3,4,F5,13.651685393258427,JT_test,0.01,0.973036
3,4,F5,13.651685393258427,DD_test,0.01,0.980592
3,4,F5,13.651685393258427,JT_test,0.05,0.997612
3,4,F5,13.651685393258427,DD_test,0.05,0.998316
3,4,F5,13.651685393258427,JT_test,0.1,0.99934
3,4,F5,13.651685393258427,DD_test,0.1,0.999676
3,4,F5,13.820224719101123,JT_test,0.01,0.975128
3,4,F5,13.820224719101123,DD_test,0.01,0.982212
3,4,F5,13.820224719101123,JT_test,0.05,0.99806
3,4,F5,13.820224719101123,DD_test,0.05,0.998616
3,4,F5,13.820224719101123,JT_test,0.1,0.999416
3,4,F5,13.820224719101123,DD_test,0.1,0.999736
3,4,F5,13.988764044943819,JT_test,0.01,0.977524
3,4,F5,13.988764044943819,DD_test,0.01,0.984324
3,4,F5,13.988764044943819,JT_test,0.05,0.998272
3,4,F5,13.988764044943819,DD_test,0.05,0.998908
3,4,F5,13.988764044943819,JT_test,0.1,0.999528
3,4,F5,13.988764044943819,DD_test,0.1,0.99972
3,4,F5,14.157303370786517,JT_test,0.01,0.979484
3,4,F5,14.157303370786517,DD_test,0.01,0.98558
3,4,F5,14.157303370786517,JT_test,0.05,0.998468
3,4,F5,14.157303370786517,DD_test,0.05,0.998972
3,4,F5,14.157303370786517,JT_test,0.1,0.999632
3,4,F5,14.157303370786517,DD_test,0.1,0.99976
3,4,F5,14.325842696629213,JT_test,0.01,0.981344
3,4,F5,14.325842696629213,DD_test,0.01,0.987008
3,4,F5,14.325842696629213,JT_test,0.05,0.998588
3,4,F5,14.325842696629213,DD_test,0.05,0.999108
3,4,F5,14.325842696629213,JT_test,0.1,0.999624
3,4,F5,14.325842696629213,DD_test,0.1,0.999848
3,4,F5,14.49438202247191,JT_test,0.01,0.983128
3,4,F5,14.49438202247191,DD_test,0.01,0.988232
3,4,F5,14.49438202247191,JT_test,0.05,0.99884
3,4,F5,14.49438202247191,DD_test,0.05,0.999252
3,4,F5,14.49438202247191,JT_test,0.1,0.999752
3,4,F5,14.49438202247191,DD_test,0.1,0.999876
3,4,F5,14.662921348314606,JT_test,0.01,0.984268
3,4,F5,14.662921348314606,DD_test,0.01,0.989396
3,4,F5,14.662921348314606,JT_test,0.05,0.998924
3,4,F5,14.662921348314606,DD_test,0.05,0.999356
3,4,F5,14.662921348314606,JT_test,0.1,0.999708
3,4,F5,14.662921348314606,DD_test,0.1,0.999868
3,4,F5,14.831460674157302,JT_test,0.01,0.986136
3,4,F5,14.831460674157302,DD_test,0.01,0.9906
3,4,F5,14.831460674157302,JT_test,0.05,0.999212
3,4,F5,14.831460674157302,DD_test,0.05,0.999524
3,4,F5,14.831460674157302,JT_test,0.1,0.999888
3,4,F5,14.831460674157302,DD_test,0.1,0.999936
3,4,F5,15.0,JT_test,0.01,0.987292
3,4,F5,15.0,DD_test,0.01,0.991424
3,4,F5,15.0,JT_test,0.05,0.99918
3,4,F5,15.0,DD_test,0.05,0.9995
3,4,F5,15.0,JT_test,0.1,0.999804
3,4,F5,15.0,DD_test,0.1,0.999912
3,4,F6,0.0,JT_test,0.01,0.01002
3,4,F6,0.0,DD_test,0.01,0.010164
3,4,F6,0.0,JT_test,0.05,0.046176
3,4,F6,0.0,DD_test,0.05,0.050292
3,4,F6,0.0,JT_test,0.1,0.084652
3,4,F6,0.0,DD_test,0.1,0.100312
3,4,F6,0.16853932584269662,JT_test,0.01,0.018184
3,4,F6,0.16853932584269662,DD_test,0.01,0.016984
3,4,F6,0.16853932584269662,JT_test,0.05,0.075544
3,4,F6,0.16853932584269662,DD_test,0.05,0.072124
3,4,F6,0.16853932584269662,JT_test,0.1,0.129412
3,4,F6,0.16853932584269662,DD_test,0.1,0.132724
3,4,F6,0.33707865168539325,JT_test,0.01,0.032344
3,4,F6,0.33707865168539325,DD_test,0.01,0.028024
3,4,F6,0.33707865168539325,JT_test,0.05,0.116856
3,4,F6,0.33707865168539325,DD_test,0.05,0.10068
3,4,F6,0.33707865168539325,JT_test,0.1,0.188712
3,4,F6,0.33707865168539325,DD_test,0.1,0.171524
3,4,F6,0.5056179775280899,JT_test,0.01,0.052768
3,4,F6,0.5056179775280899,DD_test,0.01,0.043664
3,4,F6,0.5056179775280899,JT_test,0.05,0.169188
3,4,F6,0.5056179775280899,DD_test,0.05,0.135248
3,4,F6,0.5056179775280899,JT_test,0.1,0.258084
3,4,F6,0.5056179775280899,DD_test,0.1,0.214972
3,4,F6,0.6741573033707865,JT_test,0.01,0.080192
3,4,F6,0.6741573033707865,DD_test,0.01,0.064568
3,4,F6,0.6741573033707865,JT_test,0.05,0.228148
3,4,F6,0.6741573033707865,DD_test,0.05,0.173496
3,4,F6,0.6741573033707865,JT_test,0.1,0.331572
3,4,F6,0.6741573033707865,DD_test,0.1,0.261652
3,4,F6,0.8426966292134831,JT_test,0.01,0.113744
3,4,F6,0.8426966292134831,DD_test,0.01,0.089104
3,4,F6,0.8426966292134831,JT_test,0.05,0.293784
3,4,F6,0.8426966292134831,DD_test,0.05,0.215752
3,4,F6,0.8426966292134831,JT_test,0.1,0.406672
3,4,F6,0.8426966292134831,DD_test,0.1,0.307312
3,4,F6,1.0112359550561798,JT_test,0.01,0.153692
3,4,F6,1.0112359550561798,DD_test,0.01,0.119156
3,4,F6,1.0112359550561798,JT_test,0.05,0.35696
3,4,F6,1.0112359550561798,DD_test,0.05,0.257548
3,4,F6,1.0112359550561798,JT_test,0.1,0.478132
3,4,F6,1.0112359550561798,DD_test,0.1,0.35182
3,4,F6,1.1797752808988764,JT_test,0.01,0.196224
3,4,F6,1.1797752808988764,DD_test,0.01,0.1501
3,4,F6,1.1797752808988764,JT_test,0.05,0.420248
3,4,F6,1.1797752808988764,DD_test,0.05,0.299688
3,4,F6,1.1797752808988764,JT_test,0.1,0.543096
3,4,F6,1.1797752808988764,DD_test,0.1,0.394984
3,4,F6,1.348314606741573,JT_test,0.01,0.241144
3,4,F6,1.348314606741573,DD_test,0.01,0.183432
3,4,F6,1.348314606741573,JT_test,0.05,0.480536
3,4,F6,1.348314606741573,DD_test,0.05,0.33888
3,4,F6,1.348314606741573,JT_test,0.1,0.60208
3,4,F6,1.348314606741573,DD_test,0.1,0.432804
3,4,F6,1.5168539325842696,JT_test,0.01,0.288232
3,4,F6,1.5168539325842696,DD_test,0.01,0.219296
3,4,F6,1.5168539325842696,JT_test,0.05,0.53728
3,4,F6,1.5168539325842696,DD_test,0.05,0.37886
3,4,F6,1.5168539325842696,JT_test,0.1,0.655068
3,4,F6,1.5168539325842696,DD_test,0.1,0.47082
3,4,F6,1.6853932584269662,JT_test,0.01,0.333544
3,4,F6,1.6853932584269662,DD_test,0.01,0.253564
3,4,F6,1.6853932584269662,JT_test,0.05,0.585592
3,4,F6,1.6853932584269662,DD_test,0.05,0.4142
3,4,F6,1.6853932584269662,JT_test,0.1,0.698896
3,4,F6,1.6853932584269662,DD_test,0.1,0.503032
3,4,F6,1.8539325842696628,JT_test,0.01,0.376616
3,4,F6,1.8539325842696628,DD_test,0.01,0.286196
3,4,F6,1.8539325842696628,JT_test,0.05,0.630984
3,4,F6,1.8539325842696628,DD_test,0.05,0.448104
3,4,F6,1.8539325842696628,JT_test,0.1,0.737924
3,4,F6,1.8539325842696628,DD_test,0.1,0.533708
3,4,F6,2.0224719101123596,JT_test,0.01,0.418276
3,4,F6,2.0224719101123596,DD_test,0.01,0.316908
3,4,F6,2.0224719101123596,JT_test,0.05,0.670156
3,4,F6,2.0224719101123596,DD_test,0.05,0.4784
3,4,F6,2.0224719101123596,JT_test,0.1,0.77106
3,4,F6,2.0224719101123596,DD_test,0.1,0.56072
3,4,F6,2.191011235955056,JT_test,0.01,0.458148
3,4,F6,2.191011235955056,DD_test,0.01,0.34962
3,4,F6,2.191011235955056,JT_test,0.05,0.707036
3,4,F6,2.191011235955056,DD_test,0.05,0.506388
3,4,F6,2.191011235955056,JT_test,0.1,0.80046
3,4,F6,2.191011235955056,DD_test,0.1,0.586636
3,4,F6,2.359550561797753,JT_test,0.01,0.49496
3,4,F6,2.359550561797753,DD_test,0.01,0.377924
3,4,F6,2.359550561797753,JT_test,0.05,0.735816
3,4,F6,2.359550561797753,DD_test,0.05,0.532528
3,4,F6,2.359550561797753,JT_test,0.1,0.824376
3,4,F6,2.359550561797753,DD_test,0.1,0.60944
3,4,F6,2.528089887640449,JT_test,0.01,0.529164
3,4,F6,2.528089887640449,DD_test,0.01,0.405536
3,4,F6,2.528089887640449,JT_test,0.05,0.762316
3,4,F6,2.528089887640449,DD_test,0.05,0.556344
3,4,F6,2.528089887640449,JT_test,0.1,0.844272
3,4,F6,2.528089887640449,DD_test,0.1,0.629424
3,4,F6,2.696629213483146,JT_test,0.01,0.562032
3,4,F6,2.696629213483146,DD_test,0.01,0.43308
3,4,F6,2.696629213483146,JT_test,0.05,0.788756
3,4,F6,2.696629213483146,DD_test,0.05,0.58084
3,4,F6,2.696629213483146,JT_test,0.1,0.863936
3,4,F6,2.696629213483146,DD_test,0.1,0.64988
3,4,F6,2.865168539325843,JT_test,0.01,0.589992
3,4,F6,2.865168539325843,DD_test,0.01,0.456192
3,4,F6,2.865168539325843,JT_test,0.05,0.807716
3,4,F6,2.865168539325843,DD_test,0.05,0.60044
3,4,F6,2.865168539325843,JT_test,0.1,0.877692
3,4,F6,2.865168539325843,DD_test,0.1,0.668052
3,4,F6,3.033707865168539,JT_test,0.01,0.616784
3,4,F6,3.033707865168539,DD_test,0.01,0.479692
3,4,F6,3.033707865168539,JT_test,0.05,0.826776
3,4,F6,3.033707865168539,DD_test,0.05,0.619716
3,4,F6,3.033707865168539,JT_test,0.1,0.8908
3,4,F6,3.033707865168539,DD_test,0.1,0.683708
3,4,F6,3.202247191011236,JT_test,0.01,0.64208
3,4,F6,3.202247191011236,DD_test,0.01,0.500076
3,4,F6,3.202247191011236,JT_test,0.05,0.842124
3,4,F6,3.202247191011236,DD_test,0.05,0.634744
