k,n,dist,treatment_shift,test_name,alpha,rejection_rate
4,2,F8,10.786516853932584,JT_test,0.05,0.97278
4,2,F8,10.786516853932584,DD_test,0.05,0.97344
4,2,F8,10.786516853932584,JT_test,0.1,0.98972
4,2,F8,10.786516853932584,DD_test,0.1,0.98944
4,2,F8,10.95505617977528,JT_test,0.01,0.7878
4,2,F8,10.95505617977528,DD_test,0.01,0.88354
4,2,F8,10.95505617977528,JT_test,0.05,0.97532
4,2,F8,10.95505617977528,DD_test,0.05,0.97604
4,2,F8,10.95505617977528,JT_test,0.1,0.99032
4,2,F8,10.95505617977528,DD_test,0.1,0.99044
4,2,F8,11.123595505617978,JT_test,0.01,0.79504
4,2,F8,11.123595505617978,DD_test,0.01,0.88624
4,2,F8,11.123595505617978,JT_test,0.05,0.97532
4,2,F8,11.123595505617978,DD_test,0.05,0.9773
4,2,F8,11.123595505617978,JT_test,0.1,0.99086
4,2,F8,11.123595505617978,DD_test,0.1,0.99126
4,2,F8,11.292134831460674,JT_test,0.01,0.8037
4,2,F8,11.292134831460674,DD_test,0.01,0.89548
4,2,F8,11.292134831460674,JT_test,0.05,0.97798
4,2,F8,11.292134831460674,DD_test,0.05,0.97868
4,2,F8,11.292134831460674,JT_test,0.1,0.992
4,2,F8,11.292134831460674,DD_test,0.1,0.99182
4,2,F8,11.460674157303371,JT_test,0.01,0.81204
4,2,F8,11.460674157303371,DD_test,0.01,0.89932
4,2,F8,11.460674157303371,JT_test,0.05,0.97878
4,2,F8,11.460674157303371,DD_test,0.05,0.97996
4,2,F8,11.460674157303371,JT_test,0.1,0.99254
4,2,F8,11.460674157303371,DD_test,0.1,0.99228
4,2,F8,11.629213483146067,JT_test,0.01,0.82186
4,2,F8,11.629213483146067,DD_test,0.01,0.90546
4,2,F8,11.629213483146067,JT_test,0.05,0.98154
4,2,F8,11.629213483146067,DD_test,0.05,0.98076
4,2,F8,11.629213483146067,JT_test,0.1,0.99324
4,2,F8,11.629213483146067,DD_test,0.1,0.99282
4,2,F8,11.797752808988763,JT_test,0.01,0.82424
4,2,F8,11.797752808988763,DD_test,0.01,0.90718
4,2,F8,11.797752808988763,JT_test,0.05,0.9813
4,2,F8,11.797752808988763,DD_test,0.05,0.98184
4,2,F8,11.797752808988763,JT_test,0.1,0.99354
4,2,F8,11.797752808988763,DD_test,0.1,0.99298
4,2,F8,11.96629213483146,JT_test,0.01,0.83476
4,2,F8,11.96629213483146,DD_test,0.01,0.9152
4,2,F8,11.96629213483146,JT_test,0.05,0.98418
4,2,F8,11.96629213483146,DD_test,0.05,0.98404
4,2,F8,11.96629213483146,JT_test,0.1,0.99444
4,2,F8,11.96629213483146,DD_test,0.1,0.99476
4,2,F8,12.134831460674157,JT_test,0.01,0.83898
4,2,F8,12.134831460674157,DD_test,0.01,0.91746
4,2,F8,12.134831460674157,JT_test,0.05,0.98572
4,2,F8,12.134831460674157,DD_test,0.05,0.98574
4,2,F8,12.134831460674157,JT_test,0.1,0.99524
4,2,F8,12.134831460674157,DD_test,0.1,0.9951
4,2,F8,12.303370786516854,JT_test,0.01,0.84868
4,2,F8,12.303370786516854,DD_test,0.01,0.9246
4,2,F8,12.303370786516854,JT_test,0.05,0.98632
4,2,F8,12.303370786516854,DD_test,0.05,0.98598
4,2,F8,12.303370786516854,JT_test,0.1,0.99572
4,2,F8,12.303370786516854,DD_test,0.1,0.99508
4,2,F8,12.47191011235955,JT_test,0.01,0.85418
4,2,F8,12.47191011235955,DD_test,0.01,0.92722
4,2,F8,12.47191011235955,JT_test,0.05,0.98838
4,2,F8,12.47191011235955,DD_test,0.05,0.98798
4,2,F8,12.47191011235955,JT_test,0.1,0.9964
4,2,F8,12.47191011235955,DD_test,0.1,0.9964
4,2,F8,12.640449438202246,JT_test,0.01,0.86064
4,2,F8,12.640449438202246,DD_test,0.01,0.93164
4,2,F8,12.640449438202246,JT_test,0.05,0.9881
4,2,F8,12.640449438202246,DD_test,0.05,0.98912
4,2,F8,12.640449438202246,JT_test,0.1,0.99598
4,2,F8,12.640449438202246,DD_test,0.1,0.99598
4,2,F8,12.808988764044944,JT_test,0.01,0.86586
4,2,F8,12.808988764044944,DD_test,0.01,0.93446
4,2,F8,12.808988764044944,JT_test,0.05,0.98954
4,2,F8,12.808988764044944,DD_test,0.05,0.98998
4,2,F8,12.808988764044944,JT_test,0.1,0.99686
4,2,F8,12.808988764044944,DD_test,0.1,0.9965
4,2,F8,12.97752808988764,JT_test,0.01,0.86996
4,2,F8,12.97752808988764,DD_test,0.01,0.93844
4,2,F8,12.97752808988764,JT_test,0.05,0.98984
4,2,F8,12.97752808988764,DD_test,0.05,0.98992
4,2,F8,12.97752808988764,JT_test,0.1,0.99726
4,2,F8,12.97752808988764,DD_test,0.1,0.9968
4,2,F8,13.146067415730336,JT_test,0.01,0.87442
4,2,F8,13.146067415730336,DD_test,0.01,0.93998
4,2,F8,13.146067415730336,JT_test,0.05,0.98994
4,2,F8,13.146067415730336,DD_test,0.05,0.98996
4,2,F8,13.146067415730336,JT_test,0.1,0.99686
4,2,F8,13.146067415730336,DD_test,0.1,0.99668
4,2,F8,13.314606741573034,JT_test,0.01,0.88072
4,2,F8,13.314606741573034,DD_test,0.01,0.94382
4,2,F8,13.314606741573034,JT_test,0.05,0.99098
4,2,F8,13.314606741573034,DD_test,0.05,0.99096
4,2,F8,13.314606741573034,JT_test,0.1,0.99706
4,2,F8,13.314606741573034,DD_test,0.1,0.99704
4,2,F8,13.48314606741573,JT_test,0.01,0.88542
4,2,F8,13.48314606741573,DD_test,0.01,0.94794
4,2,F8,13.48314606741573,JT_test,0.05,0.99224
4,2,F8,13.48314606741573,DD_test,0.05,0.9924
4,2,F8,13.48314606741573,JT_test,0.1,0.99744
4,2,F8,13.48314606741573,DD_test,0.1,0.99726
4,2,F8,13.651685393258427,JT_test,0.01,0.8891
4,2,F8,13.651685393258427,DD_test,0.01,0.94924
4,2,F8,13.651685393258427,JT_test,0.05,0.99274
4,2,F8,13.651685393258427,DD_test,0.05,0.99252
4,2,F8,13.651685393258427,JT_test,0.1,0.99802
4,2,F8,13.651685393258427,DD_test,0.1,0.99766
4,2,F8,13.820224719101123,JT_test,0.01,0.898
4,2,F8,13.820224719101123,DD_test,0.01,0.9541
4,2,F8,13.820224719101123,JT_test,0.05,0.99292
4,2,F8,13.820224719101123,DD_test,0.05,0.99274
4,2,F8,13.820224719101123,JT_test,0.1,0.99822
4,2,F8,13.820224719101123,DD_test,0.1,0.99788
4,2,F8,13.988764044943819,JT_test,0.01,0.89992
4,2,F8,13.988764044943819,DD_test,0.01,0.95444
4,2,F8,13.988764044943819,JT_test,0.05,0.99334
4,2,F8,13.988764044943819,DD_test,0.05,0.99372
4,2,F8,13.988764044943819,JT_test,0.1,0.99814
4,2,F8,13.988764044943819,DD_test,0.1,0.99818
4,2,F8,14.157303370786517,JT_test,0.01,0.90116
4,2,F8,14.157303370786517,DD_test,0.01,0.95646
4,2,F8,14.157303370786517,JT_test,0.05,0.99408
4,2,F8,14.157303370786517,DD_test,0.05,0.99352
4,2,F8,14.157303370786517,JT_test,0.1,0.99848
4,2,F8,14.157303370786517,DD_test,0.1,0.99816
4,2,F8,14.325842696629213,JT_test,0.01,0.908
4,2,F8,14.325842696629213,DD_test,0.01,0.95938
4,2,F8,14.325842696629213,JT_test,0.05,0.99436
4,2,F8,14.325842696629213,DD_test,0.05,0.99418
4,2,F8,14.325842696629213,JT_test,0.1,0.99838
4,2,F8,14.325842696629213,DD_test,0.1,0.99824
4,2,F8,14.49438202247191,JT_test,0.01,0.91488
4,2,F8,14.49438202247191,DD_test,0.01,0.9629
4,2,F8,14.49438202247191,JT_test,0.05,0.99506
4,2,F8,14.49438202247191,DD_test,0.05,0.99534
4,2,F8,14.49438202247191,JT_test,0.1,0.99874
4,2,F8,14.49438202247191,DD_test,0.1,0.99856
4,2,F8,14.662921348314606,JT_test,0.01,0.91468
4,2,F8,14.662921348314606,DD_test,0.01,0.96328
4,2,F8,14.662921348314606,JT_test,0.05,0.9948
4,2,F8,14.662921348314606,DD_test,0.05,0.9954
4,2,F8,14.662921348314606,JT_test,0.1,0.99864
4,2,F8,14.662921348314606,DD_test,0.1,0.99882
4,2,F8,14.831460674157302,JT_test,0.01,0.91906
4,2,F8,14.831460674157302,DD_test,0.01,0.9662
4,2,F8,14.831460674157302,JT_test,0.05,0.9955
4,2,F8,14.831460674157302,DD_test,0.05,0.99538
4,2,F8,14.831460674157302,JT_test,0.1,0.99886
4,2,F8,14.831460674157302,DD_test,0.1,0.99884
4,2,F8,15.0,JT_test,0.01,0.92384
4,2,F8,15.0,DD_test,0.01,0.96784
4,2,F8,15.0,JT_test,0.05,0.9957
4,2,F8,15.0,DD_test,0.05,0.99566
4,2,F8,15.0,JT_test,0.1,0.99904
4,2,F8,15.0,DD_test,0.1,0.99886
4,3,F1,0.0,JT_test,0.01,0.0081
4,3,F1,0.0,DD_test,0.01,0.01
4,3,F1,0.0,JT_test,0.05,0.03674
4,3,F1,0.0,DD_test,0.05,0.04838
4,3,F1,0.0,JT_test,0.1,0.0878
4,3,F1,0.0,DD_test,0.1,0.0983
4,3,F1,0.10112359550561797,JT_test,0.01,0.00894
4,3,F1,0.10112359550561797,DD_test,0.01,0.01134
4,3,F1,0.10112359550561797,JT_test,0.05,0.04106
4,3,F1,0.10112359550561797,DD_test,0.05,0.0554
4,3,F1,0.10112359550561797,JT_test,0.1,0.09758
4,3,F1,0.10112359550561797,DD_test,0.1,0.10852
4,3,F1,0.20224719101123595,JT_test,0.01,0.0099
4,3,F1,0.20224719101123595,DD_test,0.01,0.01344
4,3,F1,0.20224719101123595,JT_test,0.05,0.04652
4,3,F1,0.20224719101123595,DD_test,0.05,0.06254
4,3,F1,0.20224719101123595,JT_test,0.1,0.10888
4,3,F1,0.20224719101123595,DD_test,0.1,0.1202
4,3,F1,0.3033707865168539,JT_test,0.01,0.01136
4,3,F1,0.3033707865168539,DD_test,0.01,0.01438
4,3,F1,0.3033707865168539,JT_test,0.05,0.05066
4,3,F1,0.3033707865168539,DD_test,0.05,0.06816
4,3,F1,0.3033707865168539,JT_test,0.1,0.118
4,3,F1,0.3033707865168539,DD_test,0.1,0.1316
4,3,F1,0.4044943820224719,JT_test,0.01,0.01324
4,3,F1,0.4044943820224719,DD_test,0.01,0.01638
4,3,F1,0.4044943820224719,JT_test,0.05,0.05544
4,3,F1,0.4044943820224719,DD_test,0.05,0.07444
4,3,F1,0.4044943820224719,JT_test,0.1,0.12788
4,3,F1,0.4044943820224719,DD_test,0.1,0.14062
4,3,F1,0.5056179775280899,JT_test,0.01,0.01474
4,3,F1,0.5056179775280899,DD_test,0.01,0.01894
4,3,F1,0.5056179775280899,JT_test,0.05,0.06088
4,3,F1,0.5056179775280899,DD_test,0.05,0.08206
4,3,F1,0.5056179775280899,JT_test,0.1,0.1398
4,3,F1,0.5056179775280899,DD_test,0.1,0.15534
4,3,F1,0.6067415730337078,JT_test,0.01,0.0171
4,3,F1,0.6067415730337078,DD_test,0.01,0.02094
4,3,F1,0.6067415730337078,JT_test,0.05,0.06662
4,3,F1,0.6067415730337078,DD_test,0.05,0.08802
4,3,F1,0.6067415730337078,JT_test,0.1,0.14964
4,3,F1,0.6067415730337078,DD_test,0.1,0.16594
4,3,F1,0.7078651685393258,JT_test,0.01,0.01882
4,3,F1,0.7078651685393258,DD_test,0.01,0.02418
4,3,F1,0.7078651685393258,JT_test,0.05,0.07562
4,3,F1,0.7078651685393258,DD_test,0.05,0.09992
4,3,F1,0.7078651685393258,JT_test,0.1,0.1637
4,3,F1,0.7078651685393258,DD_test,0.1,0.18334
4,3,F1,0.8089887640449438,JT_test,0.01,0.02218
4,3,F1,0.8089887640449438,DD_test,0.01,0.02682
4,3,F1,0.8089887640449438,JT_test,0.05,0.0833
4,3,F1,0.8089887640449438,DD_test,0.05,0.10992
4,3,F1,0.8089887640449438,JT_test,0.1,0.17824
4,3,F1,0.8089887640449438,DD_test,0.1,0.19794
4,3,F1,0.9101123595505618,JT_test,0.01,0.02452
4,3,F1,0.9101123595505618,DD_test,0.01,0.03104
4,3,F1,0.9101123595505618,JT_test,0.05,0.0908
4,3,F1,0.9101123595505618,DD_test,0.05,0.12132
4,3,F1,0.9101123595505618,JT_test,0.1,0.19328
4,3,F1,0.9101123595505618,DD_test,0.1,0.21374
4,3,F1,1.0112359550561798,JT_test,0.01,0.02566
4,3,F1,1.0112359550561798,DD_test,0.01,0.03212
4,3,F1,1.0112359550561798,JT_test,0.05,0.09726
4,3,F1,1.0112359550561798,DD_test,0.05,0.12782
4,3,F1,1.0112359550561798,JT_test,0.1,0.20164
4,3,F1,1.0112359550561798,DD_test,0.1,0.22432
4,3,F1,1.1123595505617978,JT_test,0.01,0.02804
4,3,F1,1.1123595505617978,DD_test,0.01,0.03622
4,3,F1,1.1123595505617978,JT_test,0.05,0.1049
4,3,F1,1.1123595505617978,DD_test,0.05,0.13734
4,3,F1,1.1123595505617978,JT_test,0.1,0.2136
4,3,F1,1.1123595505617978,DD_test,0.1,0.2403
4,3,F1,1.2134831460674156,JT_test,0.01,0.03254
4,3,F1,1.2134831460674156,DD_test,0.01,0.04132
4,3,F1,1.2134831460674156,JT_test,0.05,0.11684
4,3,F1,1.2134831460674156,DD_test,0.05,0.1538
4,3,F1,1.2134831460674156,JT_test,0.1,0.23204
4,3,F1,1.2134831460674156,DD_test,0.1,0.26068
4,3,F1,1.3146067415730336,JT_test,0.01,0.03506
4,3,F1,1.3146067415730336,DD_test,0.01,0.04468
4,3,F1,1.3146067415730336,JT_test,0.05,0.12362
4,3,F1,1.3146067415730336,DD_test,0.05,0.1615
4,3,F1,1.3146067415730336,JT_test,0.1,0.2444
4,3,F1,1.3146067415730336,DD_test,0.1,0.2727
4,3,F1,1.4157303370786516,JT_test,0.01,0.03832
4,3,F1,1.4157303370786516,DD_test,0.01,0.04888
4,3,F1,1.4157303370786516,JT_test,0.05,0.1383
4,3,F1,1.4157303370786516,DD_test,0.05,0.1783
4,3,F1,1.4157303370786516,JT_test,0.1,0.26432
4,3,F1,1.4157303370786516,DD_test,0.1,0.29344
4,3,F1,1.5168539325842696,JT_test,0.01,0.04394
4,3,F1,1.5168539325842696,DD_test,0.01,0.05528
4,3,F1,1.5168539325842696,JT_test,0.05,0.1475
4,3,F1,1.5168539325842696,DD_test,0.05,0.1935
4,3,F1,1.5168539325842696,JT_test,0.1,0.27976
4,3,F1,1.5168539325842696,DD_test,0.1,0.31082
4,3,F1,1.6179775280898876,JT_test,0.01,0.04542
4,3,F1,1.6179775280898876,DD_test,0.01,0.05956
4,3,F1,1.6179775280898876,JT_test,0.05,0.16004
4,3,F1,1.6179775280898876,DD_test,0.05,0.20666
4,3,F1,1.6179775280898876,JT_test,0.1,0.30014
4,3,F1,1.6179775280898876,DD_test,0.1,0.3299
4,3,F1,1.7191011235955056,JT_test,0.01,0.05444
4,3,F1,1.7191011235955056,DD_test,0.01,0.06646
4,3,F1,1.7191011235955056,JT_test,0.05,0.17124
4,3,F1,1.7191011235955056,DD_test,0.05,0.22384
4,3,F1,1.7191011235955056,JT_test,0.1,0.31734
4,3,F1,1.7191011235955056,DD_test,0.1,0.35228
4,3,F1,1.8202247191011236,JT_test,0.01,0.05584
4,3,F1,1.8202247191011236,DD_test,0.01,0.07238
4,3,F1,1.8202247191011236,JT_test,0.05,0.18302
4,3,F1,1.8202247191011236,DD_test,0.05,0.23694
4,3,F1,1.8202247191011236,JT_test,0.1,0.33342
4,3,F1,1.8202247191011236,DD_test,0.1,0.37084
4,3,F1,1.9213483146067416,JT_test,0.01,0.06238
4,3,F1,1.9213483146067416,DD_test,0.01,0.07956
4,3,F1,1.9213483146067416,JT_test,0.05,0.19638
4,3,F1,1.9213483146067416,DD_test,0.05,0.25264
4,3,F1,1.9213483146067416,JT_test,0.1,0.35156
4,3,F1,1.9213483146067416,DD_test,0.1,0.39014
4,3,F1,2.0224719101123596,JT_test,0.01,0.06908
4,3,F1,2.0224719101123596,DD_test,0.01,0.08758
4,3,F1,2.0224719101123596,JT_test,0.05,0.21224
4,3,F1,2.0224719101123596,DD_test,0.05,0.2717
4,3,F1,2.0224719101123596,JT_test,0.1,0.37334
4,3,F1,2.0224719101123596,DD_test,0.1,0.4157
4,3,F1,2.1235955056179776,JT_test,0.01,0.07492
4,3,F1,2.1235955056179776,DD_test,0.01,0.09476
4,3,F1,2.1235955056179776,JT_test,0.05,0.22386
4,3,F1,2.1235955056179776,DD_test,0.05,0.2843
4,3,F1,2.1235955056179776,JT_test,0.1,0.38972
4,3,F1,2.1235955056179776,DD_test,0.1,0.43286
4,3,F1,2.2247191011235956,JT_test,0.01,0.08074
4,3,F1,2.2247191011235956,DD_test,0.01,0.10128
4,3,F1,2.2247191011235956,JT_test,0.05,0.23826
4,3,F1,2.2247191011235956,DD_test,0.05,0.30672
4,3,F1,2.2247191011235956,JT_test,0.1,0.41068
4,3,F1,2.2247191011235956,DD_test,0.1,0.45416
4,3,F1,2.3258426966292136,JT_test,0.01,0.08728
4,3,F1,2.3258426966292136,DD_test,0.01,0.1119
4,3,F1,2.3258426966292136,JT_test,0.05,0.25558
4,3,F1,2.3258426966292136,DD_test,0.05,0.3215
4,3,F1,2.3258426966292136,JT_test,0.1,0.4274
4,3,F1,2.3258426966292136,DD_test,0.1,0.47476
4,3,F1,2.426966292134831,JT_test,0.01,0.09562
4,3,F1,2.426966292134831,DD_test,0.01,0.12026
4,3,F1,2.426966292134831,JT_test,0.05,0.27196
4,3,F1,2.426966292134831,DD_test,0.05,0.34218
4,3,F1,2.426966292134831,JT_test,0.1,0.45088
4,3,F1,2.426966292134831,DD_test,0.1,0.4977
4,3,F1,2.528089887640449,JT_test,0.01,0.10144
4,3,F1,2.528089887640449,DD_test,0.01,0.12916
4,3,F1,2.528089887640449,JT_test,0.05,0.28898
4,3,F1,2.528089887640449,DD_test,0.05,0.3637
4,3,F1,2.528089887640449,JT_test,0.1,0.47084
4,3,F1,2.528089887640449,DD_test,0.1,0.5188
4,3,F1,2.629213483146067,JT_test,0.01,0.1118
4,3,F1,2.629213483146067,DD_test,0.01,0.14168
4,3,F1,2.629213483146067,JT_test,0.05,0.30676
4,3,F1,2.629213483146067,DD_test,0.05,0.38154
4,3,F1,2.629213483146067,JT_test,0.1,0.4914
4,3,F1,2.629213483146067,DD_test,0.1,0.54008
4,3,F1,2.730337078651685,JT_test,0.01,0.12106
4,3,F1,2.730337078651685,DD_test,0.01,0.15358
4,3,F1,2.730337078651685,JT_test,0.05,0.32304
4,3,F1,2.730337078651685,DD_test,0.05,0.40216
4,3,F1,2.730337078651685,JT_test,0.1,0.5102
4,3,F1,2.730337078651685,DD_test,0.1,0.56102
4,3,F1,2.831460674157303,JT_test,0.01,0.12948
4,3,F1,2.831460674157303,DD_test,0.01,0.16468
4,3,F1,2.831460674157303,JT_test,0.05,0.34098
4,3,F1,2.831460674157303,DD_test,0.05,0.42206
4,3,F1,2.831460674157303,JT_test,0.1,0.53158
4,3,F1,2.831460674157303,DD_test,0.1,0.58206
4,3,F1,2.932584269662921,JT_test,0.01,0.13886
4,3,F1,2.932584269662921,DD_test,0.01,0.1748
4,3,F1,2.932584269662921,JT_test,0.05,0.35716
4,3,F1,2.932584269662921,DD_test,0.05,0.44098
4,3,F1,2.932584269662921,JT_test,0.1,0.54862
4,3,F1,2.932584269662921,DD_test,0.1,0.6007
4,3,F1,3.033707865168539,JT_test,0.01,0.14838
4,3,F1,3.033707865168539,DD_test,0.01,0.18594
4,3,F1,3.033707865168539,JT_test,0.05,0.3759
4,3,F1,3.033707865168539,DD_test,0.05,0.46036
4,3,F1,3.033707865168539,JT_test,0.1,0.5675
4,3,F1,3.033707865168539,DD_test,0.1,0.62038
4,3,F1,3.134831460674157,JT_test,0.01,0.15924
4,3,F1,3.134831460674157,DD_test,0.01,0.19902
4,3,F1,3.134831460674157,JT_test,0.05,0.38978
4,3,F1,3.134831460674157,DD_test,0.05,0.47916
4,3,F1,3.134831460674157,JT_test,0.1,0.5858
4,3,F1,3.134831460674157,DD_test,0.1,0.6382
4,3,F1,3.235955056179775,JT_test,0.01,0.17104
4,3,F1,3.235955056179775,DD_test,0.01,0.21342
4,3,F1,3.235955056179775,JT_test,0.05,0.40664
4,3,F1,3.235955056179775,DD_test,0.05,0.49912
4,3,F1,3.235955056179775,JT_test,0.1,0.60432
4,3,F1,3.235955056179775,DD_test,0.1,0.65762
4,3,F1,3.337078651685393,JT_test,0.01,0.18246
4,3,F1,3.337078651685393,DD_test,0.01,0.22808
4,3,F1,3.337078651685393,JT_test,0.05,0.43384
4,3,F1,3.337078651685393,DD_test,0.05,0.52348
4,3,F1,3.337078651685393,JT_test,0.1,0.62792
4,3,F1,3.337078651685393,DD_test,0.1,0.682
4,3,F1,3.438202247191011,JT_test,0.01,0.1965
4,3,F1,3.438202247191011,DD_test,0.01,0.24254
4,3,F1,3.438202247191011,JT_test,0.05,0.44918
4,3,F1,3.438202247191011,DD_test,0.05,0.54518
4,3,F1,3.438202247191011,JT_test,0.1,0.64734
4,3,F1,3.438202247191011,DD_test,0.1,0.70046
4,3,F1,3.539325842696629,JT_test,0.01,0.20702
4,3,F1,3.539325842696629,DD_test,0.01,0.25868
4,3,F1,3.539325842696629,JT_test,0.05,0.47044
4,3,F1,3.539325842696629,DD_test,0.05,0.5659
4,3,F1,3.539325842696629,JT_test,0.1,0.66624
4,3,F1,3.539325842696629,DD_test,0.1,0.71898
4,3,F1,3.640449438202247,JT_test,0.01,0.22208
4,3,F1,3.640449438202247,DD_test,0.01,0.2746
4,3,F1,3.640449438202247,JT_test,0.05,0.48892
4,3,F1,3.640449438202247,DD_test,0.05,0.58502
4,3,F1,3.640449438202247,JT_test,0.1,0.68376
4,3,F1,3.640449438202247,DD_test,0.1,0.73702
4,3,F1,3.741573033707865,JT_test,0.01,0.23296
4,3,F1,3.741573033707865,DD_test,0.01,0.29072
4,3,F1,3.741573033707865,JT_test,0.05,0.50854
4,3,F1,3.741573033707865,DD_test,0.05,0.60432
4,3,F1,3.741573033707865,JT_test,0.1,0.70354
4,3,F1,3.741573033707865,DD_test,0.1,0.75352
4,3,F1,3.842696629213483,JT_test,0.01,0.25138
4,3,F1,3.842696629213483,DD_test,0.01,0.30966
4,3,F1,3.842696629213483,JT_test,0.05,0.52856
4,3,F1,3.842696629213483,DD_test,0.05,0.625
4,3,F1,3.842696629213483,JT_test,0.1,0.71766
4,3,F1,3.842696629213483,DD_test,0.1,0.77118
4,3,F1,3.943820224719101,JT_test,0.01,0.2588
4,3,F1,3.943820224719101,DD_test,0.01,0.32152
4,3,F1,3.943820224719101,JT_test,0.05,0.5412
4,3,F1,3.943820224719101,DD_test,0.05,0.64068
4,3,F1,3.943820224719101,JT_test,0.1,0.72974
4,3,F1,3.943820224719101,DD_test,0.1,0.7839
4,3,F1,4.044943820224719,JT_test,0.01,0.27704
4,3,F1,4.044943820224719,DD_test,0.01,0.34148
4,3,F1,4.044943820224719,JT_test,0.05,0.56358
4,3,F1,4.044943820224719,DD_test,0.05,0.66142
4,3,F1,4.044943820224719,JT_test,0.1,0.75022
4,3,F1,4.044943820224719,DD_test,0.1,0.8008
4,3,F1,4.146067415730337,JT_test,0.01,0.29132
4,3,F1,4.146067415730337,DD_test,0.01,0.35886
4,3,F1,4.146067415730337,JT_test,0.05,0.58254
4,3,F1,4.146067415730337,DD_test,0.05,0.67904
4,3,F1,4.146067415730337,JT_test,0.1,0.76466
4,3,F1,4.146067415730337,DD_test,0.1,0.8132
4,3,F1,4.247191011235955,JT_test,0.01,0.30704
4,3,F1,4.247191011235955,DD_test,0.01,0.37926
4,3,F1,4.247191011235955,JT_test,0.05,0.59974
4,3,F1,4.247191011235955,DD_test,0.05,0.69786
4,3,F1,4.247191011235955,JT_test,0.1,0.78106
4,3,F1,4.247191011235955,DD_test,0.1,0.8276
4,3,F1,4.348314606741573,JT_test,0.01,0.32388
4,3,F1,4.348314606741573,DD_test,0.01,0.39596
4,3,F1,4.348314606741573,JT_test,0.05,0.62246
4,3,F1,4.348314606741573,DD_test,0.05,0.7168
4,3,F1,4.348314606741573,JT_test,0.1,0.7946
4,3,F1,4.348314606741573,DD_test,0.1,0.84122
4,3,F1,4.449438202247191,JT_test,0.01,0.33742
4,3,F1,4.449438202247191,DD_test,0.01,0.41226
4,3,F1,4.449438202247191,JT_test,0.05,0.636
4,3,F1,4.449438202247191,DD_test,0.05,0.73142
4,3,F1,4.449438202247191,JT_test,0.1,0.80826
4,3,F1,4.449438202247191,DD_test,0.1,0.85312
4,3,F1,4.550561797752809,JT_test,0.01,0.3528
4,3,F1,4.550561797752809,DD_test,0.01,0.43012
4,3,F1,4.550561797752809,JT_test,0.05,0.65284
4,3,F1,4.550561797752809,DD_test,0.05,0.74978
4,3,F1,4.550561797752809,JT_test,0.1,0.8208
4,3,F1,4.550561797752809,DD_test,0.1,0.86598
4,3,F1,4.651685393258427,JT_test,0.01,0.3691
4,3,F1,4.651685393258427,DD_test,0.01,0.44828
4,3,F1,4.651685393258427,JT_test,0.05,0.66982
4,3,F1,4.651685393258427,DD_test,0.05,0.7672
4,3,F1,4.651685393258427,JT_test,0.1,0.83422
4,3,F1,4.651685393258427,DD_test,0.1,0.87884
4,3,F1,4.752808988764045,JT_test,0.01,0.38722
4,3,F1,4.752808988764045,DD_test,0.01,0.46944
4,3,F1,4.752808988764045,JT_test,0.05,0.68894
4,3,F1,4.752808988764045,DD_test,0.05,0.78094
4,3,F1,4.752808988764045,JT_test,0.1,0.84476
4,3,F1,4.752808988764045,DD_test,0.1,0.88696
4,3,F1,4.853932584269662,JT_test,0.01,0.4041
4,3,F1,4.853932584269662,DD_test,0.01,0.48748
4,3,F1,4.853932584269662,JT_test,0.05,0.7043
4,3,F1,4.853932584269662,DD_test,0.05,0.79684
4,3,F1,4.853932584269662,JT_test,0.1,0.8575
4,3,F1,4.853932584269662,DD_test,0.1,0.89638
4,3,F1,4.955056179775281,JT_test,0.01,0.41704
4,3,F1,4.955056179775281,DD_test,0.01,0.50288
4,3,F1,4.955056179775281,JT_test,0.05,0.71888
4,3,F1,4.955056179775281,DD_test,0.05,0.80822
4,3,F1,4.955056179775281,JT_test,0.1,0.86878
4,3,F1,4.955056179775281,DD_test,0.1,0.90646
4,3,F1,5.056179775280898,JT_test,0.01,0.43922
4,3,F1,5.056179775280898,DD_test,0.01,0.52816
4,3,F1,5.056179775280898,JT_test,0.05,0.7394
4,3,F1,5.056179775280898,DD_test,0.05,0.82716
4,3,F1,5.056179775280898,JT_test,0.1,0.87992
4,3,F1,5.056179775280898,DD_test,0.1,0.91672
4,3,F1,5.157303370786517,JT_test,0.01,0.45864
4,3,F1,5.157303370786517,DD_test,0.01,0.54636
4,3,F1,5.157303370786517,JT_test,0.05,0.75412
4,3,F1,5.157303370786517,DD_test,0.05,0.83794
4,3,F1,5.157303370786517,JT_test,0.1,0.88912
4,3,F1,5.157303370786517,DD_test,0.1,0.92258
4,3,F1,5.258426966292134,JT_test,0.01,0.47162
4,3,F1,5.258426966292134,DD_test,0.01,0.56098
4,3,F1,5.258426966292134,JT_test,0.05,0.76548
4,3,F1,5.258426966292134,DD_test,0.05,0.8478
4,3,F1,5.258426966292134,JT_test,0.1,0.89748
4,3,F1,5.258426966292134,DD_test,0.1,0.93094
4,3,F1,5.359550561797753,JT_test,0.01,0.48918
4,3,F1,5.359550561797753,DD_test,0.01,0.57912
4,3,F1,5.359550561797753,JT_test,0.05,0.78128
4,3,F1,5.359550561797753,DD_test,0.05,0.86154
4,3,F1,5.359550561797753,JT_test,0.1,0.90624
4,3,F1,5.359550561797753,DD_test,0.1,0.9361
